q_value,grasp_reward,q_value-grasp_reward
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
